,time,red,blue,green,clear
411,5.837618350982666,51051.0,40206.0,31027.0,65535.0
412,5.851546287536621,51051.0,40206.0,31027.0,65535.0
413,5.864627122879028,51051.0,40206.0,31027.0,65535.0
414,5.87763524055481,51051.0,40206.0,31027.0,65535.0
415,5.890689134597778,51051.0,40206.0,31027.0,65535.0
416,5.904600143432617,51051.0,40206.0,31027.0,65535.0
417,5.918597221374512,51051.0,40206.0,31027.0,65535.0
418,5.933642148971558,51051.0,40206.0,31027.0,65535.0
419,5.947580337524414,51051.0,40206.0,31027.0,65535.0
420,5.962627172470093,51051.0,40206.0,31027.0,65535.0
421,5.9755940437316895,51051.0,40206.0,31027.0,65535.0
422,5.989684104919434,51058.0,40246.0,31165.0,65535.0
423,6.0045859813690186,51058.0,40246.0,31165.0,65535.0
424,6.018564224243164,51058.0,40246.0,31165.0,65535.0
425,6.030691146850586,51058.0,40246.0,31165.0,65535.0
426,6.0455920696258545,51058.0,40246.0,31165.0,65535.0
427,6.05858302116394,51058.0,40246.0,31165.0,65535.0
428,6.073606252670288,51058.0,40246.0,31165.0,65535.0
429,6.088547229766846,51058.0,40246.0,31165.0,65535.0
430,6.10258412361145,51058.0,40246.0,31165.0,65535.0
431,6.1165361404418945,51058.0,40246.0,31165.0,65535.0
432,6.130721092224121,51058.0,40246.0,31165.0,65535.0
433,6.1445839405059814,51055.0,40210.0,31076.0,65535.0
434,6.1575963497161865,51055.0,40210.0,31076.0,65535.0
435,6.170563220977783,51055.0,40210.0,31076.0,65535.0
436,6.183568239212036,51055.0,40210.0,31076.0,65535.0
437,6.196573972702026,51055.0,40210.0,31076.0,65535.0
438,6.210571050643921,51055.0,40210.0,31076.0,65535.0
439,6.225586175918579,51055.0,40210.0,31076.0,65535.0
440,6.237574338912964,51055.0,40210.0,31076.0,65535.0
441,6.24957799911499,51055.0,40210.0,31076.0,65535.0
442,6.263527154922485,51055.0,40210.0,31076.0,65535.0
443,6.2787251472473145,51055.0,40210.0,31076.0,65535.0
444,6.291748285293579,51055.0,40210.0,31076.0,65535.0
445,6.305760145187378,51069.0,40242.0,31128.0,65535.0
446,6.321720123291016,51069.0,40242.0,31128.0,65535.0
447,6.336655139923096,51069.0,40242.0,31128.0,65535.0
448,6.351617097854614,51069.0,40242.0,31128.0,65535.0
449,6.365659236907959,51069.0,40242.0,31128.0,65535.0
450,6.379607200622559,51069.0,40242.0,31128.0,65535.0
451,6.392647981643677,51069.0,40242.0,31128.0,65535.0
452,6.407771110534668,51069.0,40242.0,31128.0,65535.0
453,6.421665191650391,51069.0,40242.0,31128.0,65535.0
454,6.435586214065552,51069.0,40242.0,31128.0,65535.0
455,6.449624061584473,51089.0,40261.0,31140.0,65535.0
456,6.464700222015381,51089.0,40261.0,31140.0,65535.0
457,6.478044271469116,51089.0,40261.0,31140.0,65535.0
458,6.49279522895813,51089.0,40261.0,31140.0,65535.0
459,6.507772922515869,51089.0,40261.0,31140.0,65535.0
460,6.520679950714111,51089.0,40261.0,31140.0,65535.0
461,6.535660028457642,51089.0,40261.0,31140.0,65535.0
462,6.549591064453125,51089.0,40261.0,31140.0,65535.0
463,6.563598155975342,51089.0,40261.0,31140.0,65535.0
464,6.578745126724243,51089.0,40261.0,31140.0,65535.0
465,6.592822074890137,51089.0,40261.0,31140.0,65535.0
466,6.607864141464233,51091.0,40250.0,31103.0,65535.0
467,6.62272310256958,51091.0,40250.0,31103.0,65535.0
468,6.637686014175415,51091.0,40250.0,31103.0,65535.0
469,6.651716232299805,51091.0,40250.0,31103.0,65535.0
470,6.6656341552734375,51091.0,40250.0,31103.0,65535.0
471,6.6796979904174805,51091.0,40250.0,31103.0,65535.0
472,6.693640947341919,51091.0,40250.0,31103.0,65535.0
473,6.708606958389282,51091.0,40250.0,31103.0,65535.0
474,6.722613096237183,51091.0,40250.0,31103.0,65535.0
475,6.736588001251221,51091.0,40250.0,31103.0,65535.0
