,time,red,blue,green,clear
460,7.755671739578247,3096.0,2430.0,1857.0,7537.0
461,7.772698879241943,3096.0,2430.0,1857.0,7537.0
462,7.79066276550293,3096.0,2430.0,1857.0,7537.0
463,7.807610750198364,3096.0,2430.0,1857.0,7537.0
464,7.824828863143921,3096.0,2430.0,1857.0,7537.0
465,7.840635776519775,3096.0,2431.0,1857.0,7537.0
466,7.85857892036438,3096.0,2431.0,1857.0,7537.0
467,7.875755071640015,3096.0,2431.0,1857.0,7537.0
468,7.893521785736084,3096.0,2431.0,1857.0,7537.0
469,7.911517858505249,3096.0,2431.0,1857.0,7537.0
470,7.929949998855591,3096.0,2431.0,1857.0,7537.0
471,7.948683023452759,3096.0,2431.0,1857.0,7537.0
472,7.965760946273804,3096.0,2431.0,1857.0,7537.0
473,7.984534978866577,3096.0,2431.0,1857.0,7537.0
474,8.002740859985352,3095.0,2432.0,1863.0,7545.0
475,8.021522998809814,3095.0,2432.0,1863.0,7545.0
476,8.039514780044556,3095.0,2432.0,1863.0,7545.0
477,8.05654788017273,3095.0,2432.0,1863.0,7545.0
478,8.07355785369873,3095.0,2432.0,1863.0,7545.0
479,8.090971946716309,3095.0,2432.0,1863.0,7545.0
480,8.110611915588379,3095.0,2432.0,1863.0,7545.0
481,8.12999176979065,3095.0,2432.0,1863.0,7545.0
482,8.150643825531006,3096.0,2431.0,1856.0,7536.0
483,8.168596029281616,3096.0,2431.0,1856.0,7536.0
484,8.186972856521606,3096.0,2431.0,1856.0,7536.0
485,8.206693887710571,3096.0,2431.0,1856.0,7536.0
486,8.223614931106567,3096.0,2431.0,1856.0,7536.0
487,8.241583824157715,3096.0,2431.0,1856.0,7536.0
488,8.257866859436035,3096.0,2431.0,1856.0,7536.0
489,8.276912927627563,3096.0,2431.0,1856.0,7536.0
490,8.294989109039307,3096.0,2431.0,1856.0,7536.0
491,8.313035011291504,3096.0,2433.0,1864.0,7546.0
492,8.332546710968018,3096.0,2433.0,1864.0,7546.0
493,8.349901676177979,3096.0,2433.0,1864.0,7546.0
494,8.369003057479858,3096.0,2433.0,1864.0,7546.0
495,8.389970779418945,3096.0,2433.0,1864.0,7546.0
496,8.409977912902832,3096.0,2433.0,1864.0,7546.0
497,8.426808834075928,3096.0,2433.0,1864.0,7546.0
498,8.443687915802002,3096.0,2433.0,1864.0,7546.0
499,8.462142944335938,3095.0,2431.0,1856.0,7536.0
500,8.47996187210083,3095.0,2431.0,1856.0,7536.0
501,8.498073816299438,3095.0,2431.0,1856.0,7536.0
502,8.516577005386353,3095.0,2431.0,1856.0,7536.0
503,8.534549951553345,3095.0,2431.0,1856.0,7536.0
504,8.551692008972168,3095.0,2431.0,1856.0,7536.0
505,8.56862473487854,3095.0,2431.0,1856.0,7536.0
506,8.585554838180542,3095.0,2431.0,1856.0,7536.0
507,8.601599931716919,3095.0,2431.0,1856.0,7536.0
508,8.618619918823242,3095.0,2431.0,1860.0,7540.0
509,8.634634017944336,3095.0,2431.0,1860.0,7540.0
510,8.651685953140259,3095.0,2431.0,1860.0,7540.0
511,8.668715953826904,3095.0,2431.0,1860.0,7540.0
512,8.686048030853271,3095.0,2431.0,1860.0,7540.0
513,8.704982042312622,3095.0,2431.0,1860.0,7540.0
514,8.72264289855957,3095.0,2431.0,1860.0,7540.0
515,8.740686893463135,3095.0,2431.0,1860.0,7540.0
516,8.757698059082031,3096.0,2432.0,1861.0,7542.0
517,8.775038957595825,3096.0,2432.0,1861.0,7542.0
518,8.794196844100952,3096.0,2432.0,1861.0,7542.0
519,8.813666820526123,3096.0,2432.0,1861.0,7542.0
520,8.832810878753662,3096.0,2432.0,1861.0,7542.0
521,8.851666927337646,3096.0,2432.0,1861.0,7542.0
522,8.867689847946167,3096.0,2432.0,1861.0,7542.0
523,8.88371205329895,3096.0,2432.0,1861.0,7542.0
524,8.900770664215088,3096.0,2432.0,1861.0,7542.0
525,8.919559955596924,3096.0,2430.0,1857.0,7537.0
526,8.937728881835938,3096.0,2430.0,1857.0,7537.0
527,8.955771923065186,3096.0,2430.0,1857.0,7537.0
528,8.974616765975952,3096.0,2430.0,1857.0,7537.0
529,8.993565797805786,3096.0,2430.0,1857.0,7537.0
530,9.010551929473877,3096.0,2430.0,1857.0,7537.0
531,9.027676820755005,3096.0,2430.0,1857.0,7537.0
532,9.045984029769897,3096.0,2430.0,1857.0,7537.0
533,9.065675973892212,3096.0,2433.0,1864.0,7547.0
534,9.083606004714966,3096.0,2433.0,1864.0,7547.0
535,9.100036859512329,3096.0,2433.0,1864.0,7547.0
536,9.121932029724121,3096.0,2433.0,1864.0,7547.0
537,9.142825841903687,3096.0,2433.0,1864.0,7547.0
538,9.161715984344482,3096.0,2433.0,1864.0,7547.0
539,9.17786693572998,3096.0,2433.0,1864.0,7547.0
540,9.194661855697632,3096.0,2433.0,1864.0,7547.0
541,9.210928916931152,3096.0,2433.0,1864.0,7547.0
542,9.228753805160522,3096.0,2431.0,1857.0,7537.0
543,9.248141050338745,3096.0,2431.0,1857.0,7537.0
544,9.266690731048584,3096.0,2431.0,1857.0,7537.0
545,9.284817934036255,3096.0,2431.0,1857.0,7537.0
546,9.301694869995117,3096.0,2431.0,1857.0,7537.0
547,9.320961952209473,3096.0,2431.0,1857.0,7537.0
548,9.339772939682007,3096.0,2431.0,1857.0,7537.0
549,9.356552839279175,3096.0,2431.0,1857.0,7537.0
550,9.375666856765747,3096.0,2431.0,1857.0,7538.0
551,9.39160704612732,3096.0,2431.0,1857.0,7538.0
552,9.407614946365356,3096.0,2431.0,1857.0,7538.0
553,9.423656940460205,3096.0,2431.0,1857.0,7538.0
554,9.439599752426147,3096.0,2431.0,1857.0,7538.0
555,9.47092890739441,3096.0,2431.0,1857.0,7538.0
556,9.486988067626953,3096.0,2431.0,1857.0,7538.0
557,9.503644943237305,3096.0,2431.0,1857.0,7538.0
558,9.519721984863281,3096.0,2431.0,1857.0,7538.0
559,9.537546873092651,3096.0,2433.0,1864.0,7546.0
560,9.55682373046875,3096.0,2433.0,1864.0,7546.0
561,9.57467794418335,3096.0,2433.0,1864.0,7546.0
562,9.592999935150146,3096.0,2433.0,1864.0,7546.0
563,9.611910820007324,3096.0,2433.0,1864.0,7546.0
564,9.62980580329895,3096.0,2433.0,1864.0,7546.0
565,9.649669885635376,3096.0,2433.0,1864.0,7546.0
566,9.66781997680664,3096.0,2433.0,1864.0,7546.0
567,9.68468189239502,3096.0,2431.0,1857.0,7537.0
568,9.701658725738525,3096.0,2431.0,1857.0,7537.0
569,9.717682838439941,3096.0,2431.0,1857.0,7537.0
570,9.736040830612183,3096.0,2431.0,1857.0,7537.0
571,9.755254030227661,3096.0,2431.0,1857.0,7537.0
572,9.775691032409668,3096.0,2431.0,1857.0,7537.0
573,9.793962955474854,3096.0,2431.0,1857.0,7537.0
574,9.811935901641846,3096.0,2431.0,1857.0,7537.0
575,9.831251859664917,3096.0,2431.0,1857.0,7537.0
576,9.852962017059326,3096.0,2433.0,1864.0,7546.0
577,9.872961044311523,3096.0,2433.0,1864.0,7546.0
578,9.892943859100342,3096.0,2433.0,1864.0,7546.0
579,9.911645889282227,3096.0,2433.0,1864.0,7546.0
580,9.932853937149048,3096.0,2433.0,1864.0,7546.0
581,9.951061964035034,3096.0,2433.0,1864.0,7546.0
582,9.97032880783081,3096.0,2433.0,1864.0,7546.0
583,9.989624738693237,3096.0,2431.0,1858.0,7537.0
584,10.007664918899536,3096.0,2431.0,1858.0,7537.0
585,10.024724960327148,3096.0,2431.0,1858.0,7537.0
586,10.04199504852295,3096.0,2431.0,1858.0,7537.0
587,10.059962749481201,3096.0,2431.0,1858.0,7537.0
588,10.07716679573059,3096.0,2431.0,1858.0,7537.0
589,10.093692779541016,3096.0,2431.0,1858.0,7537.0
590,10.112504005432129,3096.0,2431.0,1858.0,7537.0
591,10.130430936813354,3096.0,2431.0,1858.0,7537.0
592,10.150398015975952,3096.0,2430.0,1857.0,7537.0
593,10.168493747711182,3096.0,2430.0,1857.0,7537.0
594,10.20565676689148,3096.0,2430.0,1857.0,7537.0
595,10.222869873046875,3096.0,2430.0,1857.0,7537.0
596,10.290146112442017,3096.0,2430.0,1857.0,7537.0
597,10.34281587600708,3096.0,2433.0,1864.0,7546.0
598,10.406722068786621,3096.0,2433.0,1864.0,7546.0
599,10.449476718902588,3096.0,2433.0,1864.0,7546.0
600,10.469648838043213,3096.0,2433.0,1864.0,7546.0
601,10.487520933151245,3096.0,2433.0,1864.0,7546.0
602,10.505620002746582,3096.0,2433.0,1864.0,7546.0
603,10.524821043014526,3096.0,2433.0,1864.0,7546.0
604,10.543561935424805,3096.0,2433.0,1864.0,7546.0
605,10.56255578994751,3096.0,2433.0,1864.0,7546.0
606,10.580508947372437,3096.0,2433.0,1864.0,7546.0
607,10.599514722824097,3096.0,2433.0,1864.0,7546.0
608,10.619544744491577,3096.0,2433.0,1864.0,7546.0
609,10.636549949645996,3096.0,2433.0,1864.0,7546.0
610,10.654489755630493,3096.0,2433.0,1864.0,7546.0
611,10.672530889511108,3096.0,2433.0,1864.0,7546.0
612,10.690530776977539,3096.0,2433.0,1864.0,7546.0
613,10.707486867904663,3096.0,2433.0,1864.0,7546.0
614,10.724778890609741,3096.0,2433.0,1864.0,7546.0
615,10.741488933563232,3096.0,2433.0,1864.0,7546.0
616,10.761003971099854,3097.0,2430.0,1857.0,7537.0
617,10.780604839324951,3097.0,2430.0,1857.0,7537.0
618,10.800689935684204,3097.0,2430.0,1857.0,7537.0
619,10.8189058303833,3097.0,2430.0,1857.0,7537.0
620,10.840982913970947,3097.0,2430.0,1857.0,7537.0
621,10.860831022262573,3097.0,2430.0,1857.0,7537.0
622,10.880795955657959,3097.0,2430.0,1857.0,7537.0
623,10.899627923965454,3097.0,2430.0,1857.0,7537.0
624,10.918869972229004,3097.0,2433.0,1864.0,7549.0
625,10.937601089477539,3097.0,2433.0,1864.0,7549.0
626,10.955538988113403,3097.0,2433.0,1864.0,7549.0
627,10.9736008644104,3097.0,2433.0,1864.0,7549.0
628,10.991626977920532,3097.0,2433.0,1864.0,7549.0
629,11.009621858596802,3097.0,2433.0,1864.0,7549.0
630,11.027427673339844,3097.0,2433.0,1864.0,7549.0
631,11.046872854232788,3097.0,2433.0,1864.0,7549.0
632,11.066582918167114,3096.0,2433.0,1865.0,7548.0
633,11.084898710250854,3096.0,2433.0,1865.0,7548.0
634,11.103800058364868,3096.0,2433.0,1865.0,7548.0
635,11.123977899551392,3096.0,2433.0,1865.0,7548.0
636,11.14661979675293,3096.0,2433.0,1865.0,7548.0
637,11.166577816009521,3096.0,2433.0,1865.0,7548.0
638,11.184532880783081,3096.0,2433.0,1865.0,7548.0
639,11.201569080352783,3096.0,2433.0,1865.0,7548.0
640,11.219504833221436,3096.0,2431.0,1857.0,7538.0
641,11.236488819122314,3096.0,2431.0,1857.0,7538.0
642,11.25367283821106,3096.0,2431.0,1857.0,7538.0
643,11.270684957504272,3096.0,2431.0,1857.0,7538.0
644,11.289609909057617,3096.0,2431.0,1857.0,7538.0
645,11.307522058486938,3096.0,2431.0,1857.0,7538.0
646,11.325954675674438,3096.0,2431.0,1857.0,7538.0
647,11.344509840011597,3096.0,2431.0,1857.0,7538.0
648,11.361512899398804,3096.0,2431.0,1857.0,7538.0
649,11.395624876022339,3097.0,2434.0,1865.0,7549.0
650,11.413541793823242,3097.0,2434.0,1865.0,7549.0
651,11.431522846221924,3097.0,2434.0,1865.0,7549.0
652,11.449647903442383,3097.0,2434.0,1865.0,7549.0
653,11.467623949050903,3097.0,2434.0,1865.0,7549.0
654,11.484802007675171,3097.0,2434.0,1865.0,7549.0
655,11.505023002624512,3097.0,2434.0,1865.0,7549.0
656,11.524305820465088,3096.0,2432.0,1861.0,7544.0
657,11.54453992843628,3096.0,2432.0,1861.0,7544.0
658,11.561615705490112,3096.0,2432.0,1861.0,7544.0
659,11.58057188987732,3096.0,2432.0,1861.0,7544.0
660,11.599638938903809,3096.0,2432.0,1861.0,7544.0
661,11.617739915847778,3096.0,2432.0,1861.0,7544.0
662,11.637727975845337,3096.0,2432.0,1861.0,7544.0
663,11.655719995498657,3096.0,2432.0,1861.0,7544.0
664,11.674899816513062,3096.0,2432.0,1860.0,7545.0
665,11.693627834320068,3096.0,2432.0,1860.0,7545.0
666,11.712633848190308,3096.0,2432.0,1860.0,7545.0
667,11.732605934143066,3096.0,2432.0,1860.0,7545.0
668,11.752648830413818,3096.0,2432.0,1860.0,7545.0
669,11.769649982452393,3096.0,2432.0,1860.0,7545.0
670,11.788553953170776,3096.0,2432.0,1860.0,7545.0
671,11.805838823318481,3096.0,2432.0,1860.0,7545.0
672,11.82490587234497,3096.0,2432.0,1860.0,7545.0
673,11.843669891357422,3096.0,2433.0,1864.0,7548.0
674,11.862700939178467,3096.0,2433.0,1864.0,7548.0
675,11.88366174697876,3096.0,2433.0,1864.0,7548.0
676,11.90396785736084,3096.0,2433.0,1864.0,7548.0
677,11.922605752944946,3096.0,2433.0,1864.0,7548.0
678,11.941890001296997,3096.0,2433.0,1864.0,7548.0
679,11.963016986846924,3096.0,2433.0,1864.0,7548.0
680,11.98370099067688,3097.0,2431.0,1857.0,7539.0
681,12.002787828445435,3097.0,2431.0,1857.0,7539.0
682,12.021629810333252,3097.0,2431.0,1857.0,7539.0
683,12.03992486000061,3097.0,2431.0,1857.0,7539.0
684,12.058068990707397,3097.0,2431.0,1857.0,7539.0
685,12.078634977340698,3097.0,2431.0,1857.0,7539.0
686,12.097800970077515,3097.0,2431.0,1857.0,7539.0
687,12.117828845977783,3097.0,2431.0,1857.0,7539.0
688,12.137584924697876,3096.0,2433.0,1865.0,7548.0
689,12.154764890670776,3096.0,2433.0,1865.0,7548.0
690,12.17382287979126,3096.0,2433.0,1865.0,7548.0
691,12.19171404838562,3096.0,2433.0,1865.0,7548.0
692,12.211760759353638,3096.0,2433.0,1865.0,7548.0
693,12.230723857879639,3096.0,2433.0,1865.0,7548.0
694,12.249824047088623,3096.0,2433.0,1865.0,7548.0
695,12.269727945327759,3096.0,2433.0,1865.0,7548.0
696,12.286683797836304,3096.0,2433.0,1865.0,7548.0
697,12.303715705871582,3097.0,2433.0,1865.0,7548.0
698,12.320653676986694,3097.0,2433.0,1865.0,7548.0
699,12.337660789489746,3097.0,2433.0,1865.0,7548.0
700,12.35673975944519,3097.0,2433.0,1865.0,7548.0
701,12.375895738601685,3097.0,2433.0,1865.0,7548.0
702,12.394041776657104,3097.0,2433.0,1865.0,7548.0
703,12.43073296546936,3097.0,2433.0,1865.0,7548.0
704,12.450103044509888,3096.0,2430.0,1857.0,7538.0
705,12.470885753631592,3096.0,2430.0,1857.0,7538.0
706,12.487770795822144,3096.0,2430.0,1857.0,7538.0
707,12.50478482246399,3096.0,2430.0,1857.0,7538.0
708,12.523982763290405,3096.0,2430.0,1857.0,7538.0
709,12.541784763336182,3096.0,2430.0,1857.0,7538.0
710,12.561132907867432,3096.0,2430.0,1857.0,7538.0
711,12.58110785484314,3096.0,2430.0,1857.0,7538.0
712,12.600008964538574,3096.0,2433.0,1864.0,7547.0
713,12.619035959243774,3096.0,2433.0,1864.0,7547.0
714,12.636744976043701,3096.0,2433.0,1864.0,7547.0
715,12.653854846954346,3096.0,2433.0,1864.0,7547.0
716,12.670912027359009,3096.0,2433.0,1864.0,7547.0
717,12.691455841064453,3096.0,2433.0,1864.0,7547.0
718,12.71211290359497,3096.0,2433.0,1864.0,7547.0
719,12.733703851699829,3096.0,2433.0,1864.0,7547.0
720,12.752755880355835,3096.0,2433.0,1864.0,7547.0
721,12.770755767822266,3096.0,2433.0,1864.0,7547.0
722,12.787744998931885,3096.0,2433.0,1864.0,7547.0
723,12.805739879608154,3096.0,2433.0,1864.0,7547.0
724,12.824285984039307,3096.0,2433.0,1864.0,7547.0
725,12.844165802001953,3096.0,2433.0,1864.0,7547.0
726,12.864341974258423,3096.0,2433.0,1864.0,7547.0
727,12.886384963989258,3096.0,2433.0,1864.0,7547.0
728,12.908225059509277,3096.0,2430.0,1857.0,7537.0
729,12.9267897605896,3096.0,2430.0,1857.0,7537.0
730,12.946183919906616,3096.0,2430.0,1857.0,7537.0
731,12.967000722885132,3096.0,2430.0,1857.0,7537.0
732,12.987023830413818,3096.0,2430.0,1857.0,7537.0
733,13.005203008651733,3096.0,2430.0,1857.0,7537.0
734,13.024995803833008,3096.0,2430.0,1857.0,7537.0
735,13.042864799499512,3096.0,2430.0,1857.0,7537.0
736,13.063191652297974,3096.0,2433.0,1864.0,7548.0
737,13.084128856658936,3096.0,2433.0,1864.0,7548.0
738,13.102169752120972,3096.0,2433.0,1864.0,7548.0
739,13.121371746063232,3096.0,2433.0,1864.0,7548.0
740,13.142749786376953,3096.0,2433.0,1864.0,7548.0
741,13.161133766174316,3096.0,2433.0,1864.0,7548.0
742,13.181695938110352,3096.0,2433.0,1864.0,7548.0
743,13.202334880828857,3096.0,2433.0,1864.0,7548.0
744,13.221250772476196,3096.0,2433.0,1863.0,7546.0
745,13.240211963653564,3096.0,2433.0,1863.0,7546.0
746,13.261294841766357,3096.0,2433.0,1863.0,7546.0
747,13.281430006027222,3096.0,2433.0,1863.0,7546.0
748,13.304029941558838,3096.0,2433.0,1863.0,7546.0
749,13.323832750320435,3096.0,2433.0,1863.0,7546.0
750,13.345349788665771,3096.0,2433.0,1863.0,7546.0
751,13.36601185798645,3096.0,2432.0,1859.0,7540.0
752,13.384856700897217,3096.0,2432.0,1859.0,7540.0
753,13.404255867004395,3096.0,2432.0,1859.0,7540.0
754,13.422184944152832,3096.0,2432.0,1859.0,7540.0
755,13.443421840667725,3096.0,2432.0,1859.0,7540.0
756,13.467045783996582,3096.0,2432.0,1859.0,7540.0
757,13.485851764678955,3096.0,2432.0,1859.0,7540.0
758,13.504426956176758,3096.0,2432.0,1859.0,7540.0
759,13.524343013763428,3096.0,2433.0,1864.0,7549.0
760,13.543970823287964,3096.0,2433.0,1864.0,7549.0
761,13.564271926879883,3096.0,2433.0,1864.0,7549.0
762,13.58513879776001,3096.0,2433.0,1864.0,7549.0
763,13.605568885803223,3096.0,2433.0,1864.0,7549.0
764,13.625334024429321,3096.0,2433.0,1864.0,7549.0
765,13.64543890953064,3096.0,2433.0,1864.0,7549.0
766,13.667590856552124,3096.0,2433.0,1864.0,7549.0
767,13.689198732376099,3095.0,2431.0,1859.0,7542.0
768,13.71035385131836,3095.0,2431.0,1859.0,7542.0
769,13.731443881988525,3095.0,2431.0,1859.0,7542.0
770,13.751997947692871,3095.0,2431.0,1859.0,7542.0
771,13.772438049316406,3095.0,2431.0,1859.0,7542.0
772,13.794297695159912,3095.0,2431.0,1859.0,7542.0
773,13.815437078475952,3095.0,2431.0,1859.0,7542.0
774,13.837241888046265,3096.0,2433.0,1863.0,7546.0
775,13.85590672492981,3096.0,2433.0,1863.0,7546.0
776,13.87543773651123,3096.0,2433.0,1863.0,7546.0
777,13.893102884292603,3096.0,2433.0,1863.0,7546.0
778,13.912267923355103,3096.0,2433.0,1863.0,7546.0
779,13.932066679000854,3096.0,2433.0,1863.0,7546.0
780,13.952465772628784,3096.0,2433.0,1863.0,7546.0
781,13.975164890289307,3096.0,2433.0,1863.0,7546.0
782,13.994893789291382,3095.0,2433.0,1864.0,7548.0
783,14.011887788772583,3095.0,2433.0,1864.0,7548.0
784,14.030879974365234,3095.0,2433.0,1864.0,7548.0
785,14.050278902053833,3095.0,2433.0,1864.0,7548.0
786,14.071386814117432,3095.0,2433.0,1864.0,7548.0
787,14.090281963348389,3095.0,2433.0,1864.0,7548.0
788,14.110266923904419,3095.0,2433.0,1864.0,7548.0
789,14.130363941192627,3095.0,2433.0,1864.0,7548.0
790,14.150908946990967,3096.0,2430.0,1857.0,7537.0
791,14.170253038406372,3096.0,2430.0,1857.0,7537.0
792,14.188117027282715,3096.0,2430.0,1857.0,7537.0
793,14.208078861236572,3096.0,2430.0,1857.0,7537.0
794,14.228677749633789,3096.0,2430.0,1857.0,7537.0
795,14.249392747879028,3096.0,2430.0,1857.0,7537.0
796,14.270386934280396,3096.0,2430.0,1857.0,7537.0
797,14.291098833084106,3096.0,2433.0,1864.0,7547.0
798,14.310961961746216,3096.0,2433.0,1864.0,7547.0
799,14.32991099357605,3096.0,2433.0,1864.0,7547.0
800,14.34825086593628,3096.0,2433.0,1864.0,7547.0
801,14.366886854171753,3096.0,2433.0,1864.0,7547.0
802,14.385827779769897,3096.0,2433.0,1864.0,7547.0
803,14.403920888900757,3096.0,2433.0,1864.0,7547.0
804,14.424433946609497,3096.0,2433.0,1864.0,7547.0
805,14.44401478767395,3096.0,2433.0,1865.0,7547.0
806,14.4632408618927,3096.0,2433.0,1865.0,7547.0
807,14.483234882354736,3096.0,2433.0,1865.0,7547.0
808,14.502305030822754,3096.0,2433.0,1865.0,7547.0
809,14.521930932998657,3096.0,2433.0,1865.0,7547.0
810,14.540311813354492,3096.0,2433.0,1865.0,7547.0
811,14.561687707901001,3096.0,2433.0,1865.0,7547.0
812,14.583348035812378,3096.0,2433.0,1865.0,7547.0
813,14.604089736938477,3096.0,2431.0,1857.0,7537.0
814,14.625144004821777,3096.0,2431.0,1857.0,7537.0
815,14.647502899169922,3096.0,2431.0,1857.0,7537.0
816,14.66844391822815,3096.0,2431.0,1857.0,7537.0
817,14.68843698501587,3096.0,2431.0,1857.0,7537.0
818,14.71026086807251,3096.0,2431.0,1857.0,7537.0
819,14.731384038925171,3096.0,2431.0,1857.0,7537.0
820,14.752465963363647,3096.0,2433.0,1865.0,7548.0
821,14.77248477935791,3096.0,2433.0,1865.0,7548.0
822,14.792130708694458,3096.0,2433.0,1865.0,7548.0
823,14.813342809677124,3096.0,2433.0,1865.0,7548.0
824,14.833853960037231,3096.0,2433.0,1865.0,7548.0
825,14.853965759277344,3096.0,2433.0,1865.0,7548.0
826,14.871890783309937,3096.0,2433.0,1865.0,7548.0
827,14.889895915985107,3096.0,2433.0,1865.0,7548.0
828,14.907851934432983,3096.0,2433.0,1865.0,7548.0
829,14.92630672454834,3096.0,2433.0,1865.0,7548.0
830,14.945358753204346,3096.0,2433.0,1865.0,7548.0
831,14.966257810592651,3096.0,2433.0,1865.0,7548.0
832,14.988154888153076,3096.0,2433.0,1865.0,7548.0
833,15.007308959960938,3096.0,2433.0,1865.0,7548.0
834,15.026527881622314,3096.0,2433.0,1865.0,7548.0
835,15.046247959136963,3096.0,2433.0,1865.0,7548.0
836,15.067120790481567,3096.0,2431.0,1857.0,7537.0
837,15.088279008865356,3096.0,2431.0,1857.0,7537.0
838,15.109103918075562,3096.0,2431.0,1857.0,7537.0
839,15.129223823547363,3096.0,2431.0,1857.0,7537.0
840,15.14988899230957,3096.0,2431.0,1857.0,7537.0
841,15.171036958694458,3096.0,2431.0,1857.0,7537.0
842,15.188898801803589,3096.0,2431.0,1857.0,7537.0
843,15.208382844924927,3096.0,2433.0,1864.0,7548.0
844,15.228432893753052,3096.0,2433.0,1864.0,7548.0
845,15.249378681182861,3096.0,2433.0,1864.0,7548.0
846,15.27042293548584,3096.0,2433.0,1864.0,7548.0
847,15.291127920150757,3096.0,2433.0,1864.0,7548.0
848,15.31222677230835,3096.0,2433.0,1864.0,7548.0
849,15.330057859420776,3096.0,2433.0,1864.0,7548.0
850,15.34838604927063,3096.0,2433.0,1864.0,7548.0
851,15.367254972457886,3096.0,2433.0,1864.0,7548.0
852,15.388080835342407,3096.0,2433.0,1864.0,7548.0
853,15.4092538356781,3096.0,2433.0,1864.0,7548.0
854,15.43099069595337,3096.0,2433.0,1864.0,7548.0
855,15.450308799743652,3096.0,2433.0,1864.0,7548.0
856,15.470488786697388,3096.0,2433.0,1864.0,7548.0
857,15.525880098342896,3096.0,2431.0,1857.0,7537.0
858,15.546355962753296,3096.0,2431.0,1857.0,7537.0
859,15.567311763763428,3096.0,2431.0,1857.0,7537.0
860,15.589361906051636,3096.0,2431.0,1857.0,7537.0
861,15.609543800354004,3096.0,2431.0,1857.0,7537.0
862,15.629985094070435,3096.0,2431.0,1857.0,7537.0
863,15.648407697677612,3096.0,2431.0,1857.0,7537.0
864,15.670255899429321,3096.0,2433.0,1865.0,7547.0
865,15.691540002822876,3096.0,2433.0,1865.0,7547.0
866,15.711481809616089,3096.0,2433.0,1865.0,7547.0
867,15.731939792633057,3096.0,2433.0,1865.0,7547.0
868,15.75238299369812,3096.0,2433.0,1865.0,7547.0
869,15.773535013198853,3096.0,2433.0,1865.0,7547.0
870,15.795541048049927,3096.0,2433.0,1865.0,7547.0
871,15.816563844680786,3096.0,2433.0,1865.0,7547.0
872,15.837358713150024,3097.0,2433.0,1865.0,7549.0
873,15.858624935150146,3097.0,2433.0,1865.0,7549.0
874,15.880562782287598,3097.0,2433.0,1865.0,7549.0
875,15.901518821716309,3097.0,2433.0,1865.0,7549.0
876,15.921669721603394,3097.0,2433.0,1865.0,7549.0
877,15.944534063339233,3097.0,2433.0,1865.0,7549.0
878,15.96534776687622,3097.0,2433.0,1865.0,7549.0
879,15.987149715423584,3096.0,2431.0,1857.0,7538.0
880,16.00553798675537,3096.0,2431.0,1857.0,7538.0
881,16.024309873580933,3096.0,2431.0,1857.0,7538.0
882,16.044030904769897,3096.0,2431.0,1857.0,7538.0
883,16.063276052474976,3096.0,2431.0,1857.0,7538.0
884,16.082498788833618,3096.0,2431.0,1857.0,7538.0
885,16.10421586036682,3096.0,2431.0,1857.0,7538.0
886,16.125722885131836,3096.0,2431.0,1857.0,7538.0
887,16.147226810455322,3096.0,2433.0,1864.0,7547.0
888,16.167162895202637,3096.0,2433.0,1864.0,7547.0
889,16.188370943069458,3096.0,2433.0,1864.0,7547.0
890,16.209243774414062,3096.0,2433.0,1864.0,7547.0
891,16.229363918304443,3096.0,2433.0,1864.0,7547.0
892,16.250360012054443,3096.0,2433.0,1864.0,7547.0
893,16.27125883102417,3096.0,2433.0,1864.0,7547.0
