,Time,Force (Newtons),Distance (millimeters)
1746,11688,-0.00038511008749499414,1.05625
1747,11697,-0.00038511008749499414,1.0570312499999999
1748,11704,-0.0003468641524949942,1.05791015625
1749,11714,-0.0003468641524949942,1.0587890625
1750,11721,-0.0003468641524949942,1.0595703125
1751,11730,-0.0003468641524949942,1.0603515625
1752,11737,-0.0003468641524949942,1.0611328125
1753,11748,-0.0003468641524949942,1.0623046875
1754,11761,-0.0003468641524949942,1.06357421875
1755,11773,-0.0003468641524949942,1.06474609375
1756,11781,-0.0003468641524949942,1.06552734375
1757,11789,-0.0003468641524949942,1.06630859375
1758,11797,-0.0003468641524949942,1.06708984375
1759,11804,-0.00031940553249499415,1.06787109375
1760,11811,-0.00031940553249499415,1.0685546875
1761,11820,-0.00031940553249499415,1.0694335937500001
1762,11827,-0.00031940553249499415,1.0701171875
1763,11834,-0.00031940553249499415,1.07080078125
1764,11841,-0.00031940553249499415,1.071484375
1765,11848,-0.00031940553249499415,1.07216796875
1766,11855,-0.00031940553249499415,1.07294921875
1767,11863,-0.00031940553249499415,1.07373046875
1768,11871,-0.00031940553249499415,1.074609375
1769,11879,-0.00031940553249499415,1.075390625
1770,11892,-0.00031940553249499415,1.07666015625
1771,11904,-0.0002527203124949942,1.07783203125
1772,11913,-0.0002527203124949942,1.0787109375
1773,11921,-0.0002527203124949942,1.0794921875
1774,11928,-0.0002527203124949942,1.0802734375
1775,11936,-0.0002527203124949942,1.0810546875
1776,11944,-0.0002527203124949942,1.0818359375
1777,11952,-0.0002527203124949942,1.0826171875
1778,11959,-0.0002527203124949942,1.0833984375
1779,11967,-0.0002527203124949942,1.0841796875
1780,11974,-0.0002527203124949942,1.08486328125
1781,11982,-0.0002527203124949942,1.08564453125
1782,11990,-0.0001781897724949942,1.08642578125
1783,11999,-0.0001781897724949942,1.0873046875
1784,12006,-0.0001781897724949942,1.08798828125
1785,12013,-0.0001781897724949942,1.088671875
1786,12027,-0.0001781897724949942,1.09013671875
1787,12038,-0.0001781897724949942,1.0912109374999999
