,Time,Force (Newtons),Distance (millimeters)
1539,10916,0.8306455023661898,0.9781249999999999
1540,10923,0.8417132875561899,0.97890625
1541,10931,0.8417132875561899,0.97958984375
1542,10938,0.8417132875561899,0.9802734375
1543,10945,0.8417132875561899,0.98095703125
1544,10952,0.8417132875561899,0.98173828125
1545,10967,0.8417132875561899,0.9832031250000001
1546,10978,0.8417132875561899,0.984375
1547,10988,0.8417132875561899,0.9853515625
1548,10996,0.8417132875561899,0.98623046875
1549,11003,0.8417132875561899,0.9869140625
1550,11012,0.8417132875561899,0.98779296875
1551,11020,0.8525653264461899,0.9884765625
1552,11027,0.8525653264461899,0.9892578125
1553,11035,0.8525653264461899,0.9900390625
1554,11043,0.8525653264461899,0.9908203124999999
1555,11051,0.8525653264461899,0.9916015625000001
1556,11057,0.8525653264461899,0.99228515625
1557,11065,0.8525653264461899,0.9929687500000001
1558,11072,0.8525653264461899,0.99375
1559,11080,0.8525653264461899,0.9945312500000001
1560,11087,0.8525653264461899,0.9952148437499999
1561,11095,0.8525653264461899,0.99599609375
1562,11110,0.8525653264461899,0.99755859375
1563,11121,0.86316631509619,0.9986328125
1564,11131,0.86316631509619,0.999609375
1565,11137,0.86316631509619,1.0002929687500002
1566,11145,0.86316631509619,1.0010742187500001
1567,11153,0.86316631509619,1.00185546875
1568,11161,0.86316631509619,1.00263671875
1569,11169,0.86316631509619,1.00341796875
1570,11176,0.86316631509619,1.0041015624999998
1571,11183,0.86316631509619,1.0048828125
1572,11191,0.86316631509619,1.0056640625
1573,11198,0.86316631509619,1.0064453125
1574,11206,0.86316631509619,1.00712890625
1575,11213,0.87440375533119,1.00791015625
1576,11221,0.87440375533119,1.00859375
1577,11228,0.87440375533119,1.00927734375
1578,11236,0.87440375533119,1.01015625
1579,11250,0.87440375533119,1.0115234375
1580,11262,0.87440375533119,1.01279296875
1581,11272,0.87440375533119,1.01376953125
1582,11280,0.87440375533119,1.014453125
1583,11287,0.87440375533119,1.015234375
1584,11293,0.87440375533119,1.0158203125
1585,11301,0.87440375533119,1.0166015625
1586,11308,0.88499199533619,1.0173828125000002
1587,11316,0.88499199533619,1.0181640625000001
1588,11323,0.88499199533619,1.01884765625
1589,11331,0.88499199533619,1.01962890625
1590,11339,0.88499199533619,1.0204101562499999
1591,11347,0.88499199533619,1.0211914062499998
1592,11354,0.88499199533619,1.021875
1593,11361,0.88499199533619,1.02265625
1594,11369,0.88499199533619,1.0234375
1595,11377,0.88499199533619,1.02421875
1596,11384,0.88499199533619,1.025
1597,11401,0.8958803188311899,1.02666015625
1598,11412,0.8958803188311899,1.0277343749999999
1599,11422,0.8958803188311899,1.02880859375
1600,11430,0.8958803188311899,1.0294921875
1601,11437,0.8958803188311899,1.0301757812499999
1602,11445,0.8958803188311899,1.0310546875
1603,11453,0.8958803188311899,1.0318359375
1604,11461,0.8958803188311899,1.0326171874999999
1605,11468,0.8958803188311899,1.0333984374999998
1606,11476,0.8958803188311899,1.03408203125
1607,11482,0.8958803188311899,1.034765625
1608,11490,0.8958803188311899,1.035546875
1609,11497,0.90674118370619,1.03623046875
1610,11503,0.90674118370619,1.0369140625000002
1611,11511,0.90674118370619,1.0376953125000001
1612,11519,0.90674118370619,1.0384765625
1613,11531,0.90674118370619,1.0396484375
1614,11547,0.90674118370619,1.0412109375
1615,11555,0.90674118370619,1.04208984375
1616,11563,0.90674118370619,1.0427734375
1617,11570,0.90674118370619,1.04345703125
1618,11577,0.90674118370619,1.0442382812500002
1619,11584,0.90674118370619,1.044921875
1620,11592,0.91705581817619,1.045703125
1621,11600,0.91705581817619,1.046484375
1622,11607,0.91705581817619,1.0472656249999999
1623,11615,0.91705581817619,1.0480468749999998
1624,11623,0.91705581817619,1.048828125
1625,11631,0.91705581817619,1.049609375
1626,11638,0.91705581817619,1.05029296875
