,Time,Force (Newtons),Distance (millimeters)
302,1605,0.00034334258447999387,0.05732421875
303,1611,0.00034334258447999387,0.05771484375
304,1615,0.00034334258447999387,0.058007812500000006
305,1621,0.00034334258447999387,0.058398437500000004
306,1626,0.00034334258447999387,0.058691406249999994
307,1630,0.00034334258447999387,0.05908203125
308,1639,0.00038551117947999386,0.05966796875
309,1647,0.00038551117947999386,0.06025390625
310,1653,0.00038551117947999386,0.06064453125
311,1660,0.00038551117947999386,0.061230468749999996
312,1665,0.00038551117947999386,0.0615234375
313,1670,0.00038551117947999386,0.0619140625
314,1675,0.00038551117947999386,0.0623046875
315,1679,0.00038551117947999386,0.06259765625
316,1684,0.00038551117947999386,0.06298828125
317,1689,0.00038551117947999386,0.06337890625
318,1694,0.00038551117947999386,0.06376953125
319,1699,0.00038551117947999386,0.0640625
320,1705,0.00038551117947999386,0.064453125
321,1710,0.00038551117947999386,0.06484374999999999
322,1715,0.00038551117947999386,0.065234375
323,1720,0.00038551117947999386,0.065625
324,1724,0.00038551117947999386,0.066015625
325,1730,0.00038551117947999386,0.06640625
326,1735,0.00038158851947999383,0.066796875
327,1740,0.00038158851947999383,0.06708984375
328,1745,0.00038158851947999383,0.06748046875
329,1750,0.00038158851947999383,0.06787109375
330,1755,0.00038158851947999383,0.06826171875
331,1760,0.00038158851947999383,0.06865234375
332,1766,0.00038158851947999383,0.069140625
333,1773,0.00038158851947999383,0.06972656249999999
334,1779,0.00038158851947999383,0.0701171875
335,1785,0.00038158851947999383,0.07060546875000001
336,1790,0.00038158851947999383,0.07099609374999999
337,1795,0.00038158851947999383,0.07138671875
338,1799,0.00038158851947999383,0.07177734375
339,1805,0.00038158851947999383,0.07216796874999999
340,1810,0.00038158851947999383,0.07255859375
341,1815,0.00038158851947999383,0.07304687500000001
342,1821,0.00038158851947999383,0.07343749999999999
343,1831,0.0003570718944799938,0.07421875
344,1840,0.0003570718944799938,0.075
345,1848,0.0003570718944799938,0.07568359375
346,1857,0.0003570718944799938,0.0763671875
347,1862,0.0003570718944799938,0.07675781250000001
348,1867,0.0003570718944799938,0.0771484375
349,1872,0.0003570718944799938,0.07763671875
350,1878,0.0003570718944799938,0.07802734375
351,1883,0.0003570718944799938,0.07851562499999999
352,1888,0.0003570718944799938,0.07890625
353,1893,0.0003570718944799938,0.07929687499999999
354,1898,0.0003570718944799938,0.0796875
355,1903,0.0003570718944799938,0.080078125
356,1908,0.0003570718944799938,0.08056640625
357,1914,0.0003570718944799938,0.0810546875
358,1920,0.0003570718944799938,0.08154296875
359,1925,0.0003531492344799938,0.08193359375
360,1930,0.0003531492344799938,0.08242187499999999
361,1935,0.0003531492344799938,0.08281250000000001
362,1940,0.0003531492344799938,0.08320312499999999
363,1945,0.0003531492344799938,0.08369140625
364,1951,0.0003531492344799938,0.08417968749999999
365,1956,0.0003531492344799938,0.0845703125
366,1961,0.0003531492344799938,0.08505859375000001
367,1966,0.0003531492344799938,0.08544921875
368,1972,0.0003531492344799938,0.0859375
369,1977,0.0003531492344799938,0.08642578125
370,1983,0.0003531492344799938,0.0869140625
371,1989,0.0003531492344799938,0.08740234375
372,1994,0.0003531492344799938,0.087890625
373,2000,0.0003531492344799938,0.08837890625
374,2005,0.0003531492344799938,0.0888671875
375,2010,0.0003531492344799938,0.0892578125
376,2015,0.0004090471394799938,0.08974609374999999
377,2027,0.0004090471394799938,0.0908203125
378,2037,0.0004090471394799938,0.09169921875
