,Time,Force (Newtons),Distance (millimeters)
3286,27054,-0.00037290963423000244,2.5918945312500004
3287,27064,-0.00037290963423000244,2.59296875
3288,27075,-0.00037290963423000244,2.59404296875
3289,27088,-0.00037290963423000244,2.5953125
3290,27108,-0.00037290963423000244,2.597265625
3291,27121,-0.00037290963423000244,2.5986328125
3292,27132,-0.0002924951042300024,2.59970703125
3293,27142,-0.0002924951042300024,2.60068359375
3294,27152,-0.0002924951042300024,2.6017578125000003
3295,27163,-0.0002924951042300024,2.6028320312499997
3296,27173,-0.0002924951042300024,2.60380859375
3297,27184,-0.0002924951042300024,2.6048828125
3298,27195,-0.0002924951042300024,2.60595703125
3299,27206,-0.0002924951042300024,2.6071289062500003
3300,27216,-0.0002924951042300024,2.60810546875
3301,27227,-0.0002503265092300024,2.60927734375
3302,27238,-0.0002503265092300024,2.6103515625
3303,27249,-0.0002503265092300024,2.6114257812500004
3304,27259,-0.0002503265092300024,2.6125
3305,27280,-0.0002503265092300024,2.61455078125
3306,27295,-0.0002503265092300024,2.616015625
3307,27305,-0.0002503265092300024,2.6169921875
3308,27315,-0.0002503265092300024,2.6180664062499996
3309,27326,-0.00023659719923000238,2.619140625
3310,27337,-0.00023659719923000238,2.62021484375
3311,27347,-0.00023659719923000238,2.6211914062500004
3312,27359,-0.00023659719923000238,2.6223632812499997
3313,27369,-0.00023659719923000238,2.6234374999999996
3314,27379,-0.00023659719923000238,2.6244140625
3315,27390,-0.00023659719923000238,2.6255859375000004
3316,27401,-0.00023659719923000238,2.6266601562500003
3317,27411,-0.00023659719923000238,2.62763671875
3318,27422,-0.00024051985923000238,2.6287109375
3319,27434,-0.00024051985923000238,2.6298828125
3320,27455,-0.00024051985923000238,2.63203125
3321,27470,-0.00024051985923000238,2.63359375
3322,27481,-0.00024051985923000238,2.6345703124999997
3323,27491,-0.00024051985923000238,2.6356445312499996
3324,27502,-0.00024051985923000238,2.63671875
3325,27513,-0.00024051985923000238,2.6377929687500004
3326,27524,-0.00024051985923000238,2.63896484375
3327,27535,-0.00024051985923000238,2.6400390624999996
3328,27546,-0.00024051985923000238,2.64111328125
3329,27555,-0.00024051985923000238,2.64208984375
3330,27566,-0.00024051985923000238,2.6431640625000004
3331,27577,-0.00024051985923000238,2.64423828125
3332,27587,-0.00024051985923000238,2.64521484375
3333,27598,-0.00024051985923000238,2.6462890625
3334,27609,-0.0002836691192300024,2.6474609375
3335,27622,-0.0002836691192300024,2.64873046875
3336,27639,-0.0002836691192300024,2.6504882812500004
3337,27654,-0.0002836691192300024,2.65185546875
3338,27664,-0.0002836691192300024,2.6529296875000004
3339,27676,-0.0002836691192300024,2.6541015624999997
3340,27686,-0.0002836691192300024,2.655078125
3341,27696,-0.0002836691192300024,2.6560546875
3342,27706,-0.00032093438923000244,2.6571289062499996
3343,27717,-0.00032093438923000244,2.658203125
3344,27728,-0.00032093438923000244,2.659375
3345,27739,-0.00032093438923000244,2.66044921875
3346,27750,-0.00032093438923000244,2.6615234375
3347,27761,-0.00032093438923000244,2.66259765625
3348,27772,-0.00032093438923000244,2.66376953125
3349,27783,-0.00032093438923000244,2.66474609375
3350,27794,-0.00031112773923000237,2.6658203125
3351,27810,-0.00031112773923000237,2.6675781250000004
3352,27825,-0.00031112773923000237,2.66904296875
3353,27835,-0.00031112773923000237,2.6700195312500004
3354,27846,-0.00031112773923000237,2.67109375
3355,27857,-0.00031112773923000237,2.67216796875
3356,27868,-0.00031112773923000237,2.67333984375
3357,27879,-0.00031112773923000237,2.6744140625000004
3358,27890,-0.0003307410392300024,2.6755859375
3359,27901,-0.0003307410392300024,2.6766601562499996
3360,27912,-0.0003307410392300024,2.677734375
3361,27923,-0.0003307410392300024,2.67880859375
3362,27934,-0.0003307410392300024,2.67998046875
3363,27945,-0.0003307410392300024,2.6810546875
3364,27956,-0.0003307410392300024,2.68212890625
3365,27973,-0.0003307410392300024,2.6837890625
3366,27989,-0.00030720507923000234,2.68544921875
3367,28003,-0.00030720507923000234,2.68681640625
3368,28014,-0.00030720507923000234,2.68798828125
3369,28026,-0.00030720507923000234,2.6890625000000004
3370,28036,-0.00030720507923000234,2.6901367187500003
3371,28047,-0.00030720507923000234,2.6912109374999997
3372,28058,-0.00030720507923000234,2.69228515625
3373,28068,-0.00030720507923000234,2.69326171875
3374,28079,-0.0002836691192300024,2.6944335937500004
3375,28090,-0.0002836691192300024,2.6955078125
3376,28101,-0.0002836691192300024,2.69658203125
3377,28111,-0.0002836691192300024,2.69765625
3378,28122,-0.0002836691192300024,2.69873046875
3379,28133,-0.0002836691192300024,2.6998046875
3380,28143,-0.0002836691192300024,2.70078125
3381,28164,-0.0002836691192300024,2.7029296874999997
3382,28178,-0.0002689591442300024,2.70439453125
3383,28189,-0.0002689591442300024,2.7053710937499997
3384,28200,-0.0002689591442300024,2.7064453124999996
3385,28210,-0.0002689591442300024,2.70751953125
3386,28220,-0.0002689591442300024,2.70849609375
3387,28231,-0.0002689591442300024,2.7096679687500003
3388,28242,-0.0002689591442300024,2.7107421874999997
3389,28253,-0.0002689591442300024,2.71181640625
3390,28264,-0.0002689591442300024,2.71298828125
3391,28275,-0.0002640558192300024,2.7139648437500004
3392,28285,-0.0002640558192300024,2.71494140625
3393,28295,-0.0002640558192300024,2.716015625
3394,28306,-0.0002640558192300024,2.7171875
3395,28317,-0.0002640558192300024,2.71826171875
3396,28329,-0.0002640558192300024,2.7194335937500003
3397,28349,-0.0002640558192300024,2.7213867187500003
3398,28361,-0.0002640558192300024,2.72265625
3399,28372,-0.00023659719923000238,2.7237304687500004
3400,28383,-0.00023659719923000238,2.7248046875
3401,28394,-0.00023659719923000238,2.72587890625
3402,28405,-0.00023659719923000238,2.726953125
3403,28415,-0.00023659719923000238,2.72802734375
3404,28427,-0.00023659719923000238,2.7291992187500003
3405,28437,-0.00023659719923000238,2.7302734374999997
3406,28447,-0.00023659719923000238,2.73125
3407,28458,-0.00020815791423000238,2.73232421875
3408,28469,-0.00020815791423000238,2.7334960937500004
3409,28480,-0.00020815791423000238,2.7345703125
3410,28491,-0.00020815791423000238,2.735546875
3411,28501,-0.00020815791423000238,2.73662109375
3412,28517,-0.00020815791423000238,2.73828125
3413,28535,-0.00020815791423000238,2.7400390624999997
3414,28549,-0.00020815791423000238,2.7414062500000003
3415,28559,-0.00019835126423000242,2.7424804687499997
3416,28570,-0.00019835126423000242,2.7435546875
3417,28581,-0.00019835126423000242,2.74462890625
3418,28592,-0.00019835126423000242,2.7457031250000004
3419,28603,-0.00019835126423000242,2.74677734375
3420,28613,-0.00019835126423000242,2.7478515625
3421,28624,-0.00019835126423000242,2.74892578125
3422,28636,-0.00019835126423000242,2.7500976562500004
3423,28646,-0.00019835126423000242,2.7511718750000003
3424,28657,-0.0002267905492300024,2.7522460937499997
3425,28668,-0.0002267905492300024,2.7533203125
3426,28678,-0.0002267905492300024,2.75439453125
3427,28690,-0.0002267905492300024,2.7554687500000004
3428,28700,-0.0002267905492300024,2.75654296875
3429,28722,-0.0002267905492300024,2.75869140625
